timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-04 14:11:36,Application_45,30,0.036,veh3:9; veh4:6; veh1:5; veh5:4; veh2:6
2025-06-04 14:11:36,Application_85,30,0.037,veh4:13; veh3:5; veh5:7; veh1:3; veh2:2
2025-06-04 14:11:36,Application_65,30,0.039,veh4:5; veh3:11; veh2:4; veh5:5; veh1:5
2025-06-04 14:11:36,Application_56,30,0.034,veh3:7; veh4:7; veh2:4; veh1:6; veh5:6
2025-06-04 14:11:36,Application_54,30,0.039,veh1:6; veh2:7; veh4:4; veh3:7; veh5:6
2025-06-04 14:11:36,Application_90,30,0.037,veh4:7; veh1:5; veh2:6; veh5:9; veh3:3
2025-06-04 14:11:36,Application_67,30,0.038,veh1:11; veh3:6; veh5:5; veh4:6; veh2:2
2025-06-04 14:11:36,Application_61,30,0.037,veh5:5; veh2:13; veh1:4; veh4:5; veh3:3
2025-06-04 14:11:36,Application_75,30,0.038,veh4:2; veh3:8; veh1:5; veh5:12; veh2:3
2025-06-04 14:11:36,Application_36,30,0.039,veh5:6; veh2:7; veh3:5; veh4:6; veh1:6
2025-06-04 14:11:36,Application_82,30,0.040,veh5:10; veh2:3; veh4:6; veh3:5; veh1:6
2025-06-04 14:11:36,Application_62,30,0.038,veh3:10; veh2:5; veh5:4; veh4:6; veh1:5
2025-06-04 14:11:36,Application_71,30,0.039,veh1:10; veh2:7; veh3:5; veh4:4; veh5:4
2025-06-04 14:11:36,Application_79,30,0.038,veh4:11; veh1:7; veh2:6; veh5:5; veh3:1
2025-06-04 14:11:36,Application_72,30,0.036,veh3:7; veh1:5; veh2:8; veh4:7; veh5:3
2025-06-04 14:11:36,Application_48,30,0.033,veh3:7; veh2:7; veh4:6; veh5:5; veh1:5
2025-06-04 14:11:36,Application_74,30,0.038,veh1:10; veh5:5; veh4:7; veh3:4; veh2:4
2025-06-04 14:11:36,Application_89,30,0.033,veh2:10; veh4:3; veh3:5; veh1:4; veh5:8
2025-06-04 14:11:36,Application_97,30,0.032,veh5:4; veh2:6; veh3:9; veh1:1; veh4:10
2025-06-04 14:11:36,Application_66,30,0.036,veh1:5; veh4:7; veh2:4; veh5:7; veh3:7
2025-06-04 14:11:36,Application_87,30,0.038,veh5:6; veh4:5; veh3:9; veh1:7; veh2:3
2025-06-04 14:11:36,Application_98,30,0.033,veh1:5; veh3:5; veh5:4; veh4:5; veh2:11
2025-06-04 14:11:36,Application_95,30,0.037,veh3:8; veh4:5; veh2:7; veh1:9; veh5:1
2025-06-04 14:11:36,Application_88,30,0.034,veh2:11; veh5:3; veh4:5; veh1:7; veh3:4
2025-06-04 14:11:36,Application_73,30,0.039,veh2:8; veh3:3; veh4:6; veh1:10; veh5:3
2025-06-04 14:11:36,Application_63,30,0.039,veh5:6; veh1:6; veh3:8; veh2:5; veh4:5
2025-06-04 14:11:36,Application_13,30,0.032,veh1:7; veh2:5; veh3:7; veh4:9; veh5:2
2025-06-04 14:11:36,Application_76,30,0.034,veh3:3; veh5:11; veh4:5; veh2:5; veh1:6
2025-06-04 14:11:36,Application_86,30,0.034,veh4:6; veh5:8; veh1:5; veh2:7; veh3:4
2025-06-04 14:11:36,Application_80,30,0.038,veh2:3; veh4:8; veh1:8; veh5:6; veh3:5
2025-06-04 14:11:36,Application_37,30,0.037,veh5:11; veh4:6; veh2:4; veh3:5; veh1:4
2025-06-04 14:11:36,Application_64,30,0.039,veh1:6; veh4:5; veh2:6; veh3:6; veh5:7
2025-06-04 14:11:36,Application_93,30,0.034,veh5:11; veh1:5; veh2:5; veh4:3; veh3:6
2025-06-04 14:11:36,Application_94,30,0.037,veh5:4; veh2:10; veh3:5; veh1:5; veh4:6
2025-06-04 14:11:36,Application_91,30,0.033,veh1:4; veh4:7; veh5:10; veh3:5; veh2:4
2025-06-04 14:12:25,Application_11,40,0.021,veh2:8; veh4:8; veh5:9; veh3:10; veh1:5
2025-06-04 14:12:25,Application_27,40,0.027,veh5:10; veh3:12; veh2:5; veh1:5; veh4:8
2025-06-04 14:12:25,Application_17,40,0.023,veh1:15; veh5:6; veh2:6; veh4:6; veh3:7
2025-06-04 14:12:25,Application_16,40,0.027,veh5:13; veh4:10; veh1:10; veh3:4; veh2:3
2025-06-04 14:12:25,Application_3,40,0.021,veh1:7; veh3:12; veh2:9; veh4:5; veh5:7
2025-06-04 14:12:25,Application_8,40,0.021,veh4:11; veh2:7; veh1:8; veh5:4; veh3:10
2025-06-04 14:12:25,Application_6,40,0.029,veh2:5; veh5:5; veh1:10; veh4:12; veh3:8
2025-06-04 14:12:25,Application_1,40,0.014,veh4:8; veh2:7; veh5:5; veh3:11; veh1:9
2025-06-04 14:12:25,Application_25,40,0.034,veh4:9; veh3:6; veh1:12; veh5:7; veh2:6
2025-06-04 14:12:25,Application_53,40,0.035,veh4:9; veh5:11; veh3:8; veh1:9; veh2:3
2025-06-04 14:12:25,Application_47,40,0.036,veh3:10; veh1:11; veh4:8; veh5:1; veh2:10
2025-06-04 14:12:25,Application_39,40,0.034,veh4:4; veh1:9; veh5:10; veh2:10; veh3:7
2025-06-04 14:12:25,Application_14,40,0.032,veh5:9; veh1:5; veh2:11; veh4:8; veh3:7
2025-06-04 14:12:25,Application_60,40,0.038,veh5:9; veh2:10; veh4:7; veh1:4; veh3:10
2025-06-04 14:12:25,Application_4,40,0.022,veh5:13; veh4:6; veh3:7; veh2:7; veh1:7
2025-06-04 14:12:25,Application_68,40,0.035,veh4:9; veh3:5; veh1:12; veh5:5; veh2:9
2025-06-04 14:12:25,Application_22,40,0.032,veh3:6; veh2:9; veh5:7; veh4:10; veh1:8
2025-06-04 14:12:25,Application_32,40,0.036,veh2:7; veh3:13; veh1:7; veh4:4; veh5:9
2025-06-04 14:12:25,Application_18,40,0.031,veh1:8; veh2:13; veh3:11; veh5:4; veh4:4
2025-06-04 14:12:25,Application_10,40,0.030,veh1:7; veh3:12; veh4:9; veh2:9; veh5:3
2025-06-04 14:12:25,Application_7,40,0.031,veh5:9; veh2:5; veh3:7; veh1:8; veh4:11
2025-06-04 14:12:25,Application_38,40,0.035,veh4:6; veh2:8; veh5:8; veh1:11; veh3:7
2025-06-04 14:12:25,Application_28,40,0.036,veh2:8; veh1:6; veh3:12; veh5:5; veh4:9
2025-06-04 14:12:25,Application_19,40,0.026,veh3:9; veh1:5; veh2:11; veh4:7; veh5:8
2025-06-04 14:12:25,Application_50,40,0.037,veh3:3; veh4:9; veh5:10; veh1:9; veh2:9
2025-06-04 14:12:25,Application_26,40,0.032,veh4:8; veh1:9; veh5:9; veh2:6; veh3:8
2025-06-04 14:12:25,Application_12,40,0.031,veh4:8; veh1:7; veh5:8; veh2:8; veh3:9
2025-06-04 14:12:25,Application_41,40,0.036,veh5:8; veh1:10; veh2:10; veh3:5; veh4:7
2025-06-04 14:12:25,Application_15,40,0.025,veh2:9; veh3:10; veh4:8; veh5:10; veh1:3
2025-06-04 14:12:25,Application_23,40,0.035,veh1:7; veh4:6; veh2:13; veh3:7; veh5:7
2025-06-04 14:12:25,Application_2,40,0.026,veh3:5; veh2:13; veh4:8; veh1:5; veh5:9
2025-06-04 14:12:25,Application_29,40,0.038,veh3:8; veh5:11; veh4:5; veh2:8; veh1:8
2025-06-04 14:12:25,Application_44,40,0.035,veh1:14; veh3:5; veh4:9; veh5:8; veh2:4
2025-06-04 14:12:25,Application_81,40,0.016,veh5:7; veh4:14; veh2:7; veh3:3; veh1:9
2025-06-04 14:12:25,Application_99,40,0.034,veh4:8; veh3:6; veh5:13; veh2:6; veh1:7
2025-06-04 14:12:25,Application_43,40,0.034,veh2:7; veh1:7; veh4:9; veh5:7; veh3:10
2025-06-04 14:12:25,Application_96,40,0.033,veh2:11; veh1:10; veh4:10; veh5:7; veh3:2
2025-06-04 14:12:25,Application_70,40,0.017,veh3:17; veh2:7; veh1:6; veh4:5; veh5:5
2025-06-04 14:12:25,Application_83,40,0.016,veh3:7; veh5:15; veh2:7; veh1:7; veh4:4
2025-06-04 14:12:25,Application_84,40,0.034,veh1:10; veh3:9; veh2:9; veh5:5; veh4:7
2025-06-04 14:12:25,Application_51,40,0.031,veh5:20; veh1:5; veh4:10; veh2:2; veh3:3
2025-06-04 14:12:25,Application_100,40,0.031,veh3:9; veh4:6; veh2:6; veh5:8; veh1:11
2025-06-04 14:12:25,Application_78,40,0.038,veh5:9; veh1:9; veh2:10; veh3:5; veh4:7
2025-06-04 14:12:25,Application_59,40,0.039,veh1:5; veh5:2; veh2:13; veh3:12; veh4:8
2025-06-04 14:12:25,Application_33,40,0.027,veh2:16; veh5:8; veh1:5; veh4:5; veh3:6
2025-06-04 14:12:25,Application_9,40,0.029,veh1:5; veh2:7; veh4:10; veh3:9; veh5:9
2025-06-04 14:12:25,Application_30,40,0.031,veh1:9; veh3:12; veh5:4; veh4:9; veh2:6
2025-06-04 14:12:25,Application_52,40,0.029,veh2:10; veh4:14; veh3:5; veh5:5; veh1:6
2025-06-04 14:12:25,Application_42,40,0.026,veh5:9; veh4:5; veh3:7; veh1:8; veh2:11
2025-06-04 14:12:25,Application_46,40,0.030,veh1:5; veh5:9; veh2:5; veh4:9; veh3:12
2025-06-04 14:12:25,Application_31,40,0.028,veh2:5; veh1:10; veh5:10; veh4:4; veh3:11
2025-06-04 14:12:25,Application_21,40,0.029,veh1:11; veh2:16; veh4:6; veh3:6; veh5:1
2025-06-04 14:12:25,Application_55,40,0.030,veh2:6; veh5:5; veh4:12; veh1:11; veh3:6
2025-06-04 14:12:25,Application_57,40,0.032,veh4:11; veh3:12; veh1:8; veh5:8; veh2:1
2025-06-04 14:12:25,Application_40,40,0.029,veh1:14; veh4:6; veh5:7; veh2:7; veh3:6
2025-06-04 14:12:25,Application_35,40,0.029,veh4:5; veh5:3; veh2:10; veh3:11; veh1:11
2025-06-04 14:12:25,Application_69,40,0.032,veh2:9; veh5:10; veh1:9; veh4:10; veh3:2
2025-06-04 14:12:25,Application_45,40,0.033,veh3:12; veh4:8; veh1:6; veh5:5; veh2:9
2025-06-04 14:12:25,Application_24,40,0.024,veh2:6; veh3:15; veh1:4; veh5:9; veh4:6
2025-06-04 14:12:25,Application_36,40,0.036,veh5:8; veh2:10; veh3:9; veh4:6; veh1:7
2025-06-04 14:12:25,Application_49,40,0.033,veh4:13; veh3:5; veh2:8; veh1:6; veh5:8
2025-06-04 14:12:25,Application_77,40,0.033,veh2:12; veh5:4; veh4:10; veh3:5; veh1:9
2025-06-04 14:12:25,Application_54,40,0.036,veh1:9; veh2:9; veh4:8; veh3:7; veh5:7
2025-06-04 14:12:25,Application_75,40,0.035,veh4:4; veh3:9; veh1:6; veh5:16; veh2:5
2025-06-04 14:12:25,Application_20,40,0.029,veh3:11; veh4:10; veh5:9; veh1:6; veh2:4
2025-06-04 14:12:25,Application_61,40,0.035,veh5:6; veh2:14; veh1:9; veh4:6; veh3:5
2025-06-04 14:12:25,Application_71,40,0.036,veh1:10; veh2:9; veh3:8; veh4:6; veh5:7
2025-06-04 14:12:25,Application_67,40,0.035,veh1:12; veh3:8; veh5:9; veh4:8; veh2:3
2025-06-04 14:12:25,Application_92,40,0.033,veh1:10; veh3:10; veh5:7; veh4:5; veh2:8
2025-06-04 14:12:25,Application_90,40,0.034,veh4:10; veh1:8; veh2:9; veh5:10; veh3:3
2025-06-04 14:12:25,Application_58,40,0.036,veh3:8; veh5:10; veh1:8; veh2:7; veh4:7
2025-06-04 14:12:25,Application_85,40,0.034,veh4:17; veh3:7; veh5:10; veh1:3; veh2:3
2025-06-04 14:12:25,Application_5,40,0.021,veh3:10; veh4:6; veh2:10; veh1:5; veh5:9
2025-06-04 14:12:25,Application_56,40,0.032,veh3:10; veh4:8; veh2:5; veh1:9; veh5:8
2025-06-04 14:12:25,Application_65,40,0.035,veh4:5; veh3:14; veh2:9; veh5:6; veh1:6
2025-06-04 14:12:25,Application_34,40,0.030,veh1:5; veh3:4; veh4:13; veh2:8; veh5:10
2025-06-04 14:12:25,Application_82,40,0.036,veh5:14; veh2:6; veh4:7; veh3:5; veh1:8
2025-06-04 14:12:25,Application_62,40,0.034,veh3:11; veh2:6; veh5:4; veh4:12; veh1:7
2025-06-04 14:12:25,Application_72,40,0.033,veh3:7; veh1:8; veh2:8; veh4:13; veh5:4
2025-06-04 14:12:25,Application_97,40,0.029,veh5:5; veh2:10; veh3:11; veh1:3; veh4:11
2025-06-04 14:12:25,Application_79,40,0.033,veh4:12; veh1:9; veh2:9; veh5:8; veh3:2
2025-06-04 14:12:25,Application_74,40,0.033,veh1:12; veh5:7; veh4:10; veh3:6; veh2:5
2025-06-04 14:12:25,Application_73,40,0.034,veh2:10; veh3:4; veh4:8; veh1:11; veh5:7
2025-06-04 14:12:25,Application_64,40,0.034,veh1:8; veh4:6; veh2:10; veh3:8; veh5:8
2025-06-04 14:12:25,Application_63,40,0.034,veh5:7; veh1:7; veh3:10; veh2:6; veh4:10
2025-06-04 14:12:25,Application_88,40,0.031,veh2:12; veh5:8; veh4:7; veh1:8; veh3:5
2025-06-04 14:12:25,Application_66,40,0.031,veh1:7; veh4:9; veh2:7; veh5:8; veh3:9
2025-06-04 14:12:25,Application_80,40,0.034,veh2:4; veh4:10; veh1:10; veh5:10; veh3:6
2025-06-04 14:12:25,Application_93,40,0.031,veh5:11; veh1:6; veh2:7; veh4:6; veh3:10
2025-06-04 14:12:25,Application_91,40,0.029,veh1:6; veh4:7; veh5:14; veh3:5; veh2:8
2025-06-04 14:12:25,Application_89,40,0.029,veh2:11; veh4:4; veh3:6; veh1:6; veh5:13
2025-06-04 14:12:25,Application_13,40,0.029,veh1:9; veh2:7; veh3:9; veh4:10; veh5:5
2025-06-04 14:12:25,Application_48,40,0.029,veh3:14; veh2:8; veh4:7; veh5:5; veh1:6
2025-06-04 14:12:25,Application_37,40,0.033,veh5:12; veh4:9; veh2:5; veh3:7; veh1:7
2025-06-04 14:12:25,Application_87,40,0.033,veh5:8; veh4:6; veh3:11; veh1:9; veh2:6
2025-06-04 14:12:25,Application_98,40,0.030,veh1:8; veh3:7; veh5:7; veh4:7; veh2:11
2025-06-04 14:12:25,Application_86,40,0.030,veh4:9; veh5:11; veh1:7; veh2:8; veh3:5
2025-06-04 14:12:25,Application_94,40,0.033,veh5:5; veh2:14; veh3:6; veh1:8; veh4:7
2025-06-04 14:12:25,Application_95,40,0.033,veh3:11; veh4:7; veh2:8; veh1:10; veh5:4
2025-06-04 14:12:25,Application_76,40,0.031,veh3:6; veh5:11; veh4:6; veh2:7; veh1:10
2025-06-04 14:13:14,Application_11,50,0.020,veh2:11; veh4:10; veh5:12; veh3:12; veh1:5
2025-06-04 14:13:14,Application_27,50,0.025,veh5:12; veh3:12; veh2:7; veh1:7; veh4:12
2025-06-04 14:13:14,Application_16,50,0.026,veh5:15; veh4:12; veh1:11; veh3:6; veh2:6
2025-06-04 14:13:14,Application_17,50,0.022,veh1:18; veh5:7; veh2:6; veh4:9; veh3:10
2025-06-04 14:13:14,Application_8,50,0.021,veh4:16; veh2:7; veh1:10; veh5:5; veh3:12
2025-06-04 14:13:14,Application_1,50,0.015,veh4:9; veh2:11; veh5:5; veh3:14; veh1:11
2025-06-04 14:13:14,Application_6,50,0.028,veh2:5; veh5:10; veh1:12; veh4:13; veh3:10
2025-06-04 14:13:14,Application_10,50,0.028,veh1:10; veh3:12; veh4:10; veh2:13; veh5:5
2025-06-04 14:13:14,Application_3,50,0.022,veh1:8; veh3:12; veh2:11; veh4:10; veh5:9
2025-06-04 14:13:14,Application_60,50,0.035,veh5:9; veh2:12; veh4:7; veh1:10; veh3:12
2025-06-04 14:13:14,Application_4,50,0.023,veh5:15; veh4:7; veh3:9; veh2:9; veh1:10
2025-06-04 14:13:14,Application_14,50,0.031,veh5:10; veh1:7; veh2:13; veh4:9; veh3:11
2025-06-04 14:13:14,Application_22,50,0.032,veh3:9; veh2:11; veh5:10; veh4:12; veh1:8
2025-06-04 14:13:14,Application_25,50,0.032,veh4:11; veh3:6; veh1:13; veh5:9; veh2:11
2025-06-04 14:13:14,Application_18,50,0.030,veh1:9; veh2:16; veh3:13; veh5:5; veh4:7
2025-06-04 14:13:14,Application_38,50,0.034,veh4:7; veh2:10; veh5:9; veh1:14; veh3:10
2025-06-04 14:13:14,Application_68,50,0.032,veh4:11; veh3:7; veh1:13; veh5:10; veh2:9
2025-06-04 14:13:14,Application_53,50,0.033,veh4:12; veh5:13; veh3:11; veh1:10; veh2:4
2025-06-04 14:13:14,Application_7,50,0.030,veh5:12; veh2:9; veh3:8; veh1:10; veh4:11
2025-06-04 14:13:14,Application_28,50,0.035,veh2:10; veh1:9; veh3:14; veh5:6; veh4:11
2025-06-04 14:13:14,Application_32,50,0.034,veh2:10; veh3:14; veh1:10; veh4:5; veh5:11
2025-06-04 14:13:14,Application_70,50,0.020,veh3:19; veh2:8; veh1:9; veh4:9; veh5:5
2025-06-04 14:13:14,Application_96,50,0.032,veh2:11; veh1:13; veh4:13; veh5:9; veh3:4
2025-06-04 14:13:14,Application_84,50,0.033,veh1:11; veh3:10; veh2:12; veh5:8; veh4:9
2025-06-04 14:13:14,Application_83,50,0.019,veh3:10; veh5:18; veh2:8; veh1:10; veh4:4
2025-06-04 14:13:14,Application_99,50,0.034,veh4:9; veh3:8; veh5:15; veh2:9; veh1:9
2025-06-04 14:13:14,Application_39,50,0.032,veh4:5; veh1:13; veh5:11; veh2:11; veh3:10
2025-06-04 14:13:14,Application_23,50,0.034,veh1:9; veh4:7; veh2:15; veh3:9; veh5:10
2025-06-04 14:13:14,Application_29,50,0.036,veh3:11; veh5:13; veh4:6; veh2:11; veh1:9
2025-06-04 14:13:14,Application_30,50,0.031,veh1:10; veh3:15; veh5:5; veh4:13; veh2:7
2025-06-04 14:13:14,Application_47,50,0.035,veh3:12; veh1:11; veh4:10; veh5:3; veh2:14
2025-06-04 14:13:14,Application_15,50,0.026,veh2:12; veh3:13; veh4:9; veh5:13; veh1:3
2025-06-04 14:13:14,Application_52,50,0.031,veh2:11; veh4:16; veh3:8; veh5:7; veh1:8
2025-06-04 14:13:14,Application_59,50,0.038,veh1:7; veh5:3; veh2:16; veh3:14; veh4:10
2025-06-04 14:13:14,Application_12,50,0.031,veh4:10; veh1:10; veh5:9; veh2:9; veh3:12
2025-06-04 14:13:14,Application_41,50,0.035,veh5:10; veh1:13; veh2:12; veh3:5; veh4:10
2025-06-04 14:13:14,Application_78,50,0.040,veh5:12; veh1:11; veh2:11; veh3:7; veh4:9
2025-06-04 14:13:14,Application_42,50,0.028,veh5:12; veh4:5; veh3:8; veh1:13; veh2:12
2025-06-04 14:13:14,Application_9,50,0.030,veh1:6; veh2:9; veh4:11; veh3:12; veh5:12
2025-06-04 14:13:14,Application_31,50,0.031,veh2:7; veh1:12; veh5:13; veh4:5; veh3:13
2025-06-04 14:13:14,Application_19,50,0.029,veh3:10; veh1:8; veh2:13; veh4:9; veh5:10
2025-06-04 14:13:14,Application_43,50,0.037,veh2:11; veh1:10; veh4:9; veh5:8; veh3:12
2025-06-04 14:13:14,Application_81,50,0.021,veh5:9; veh4:16; veh2:10; veh3:5; veh1:10
2025-06-04 14:13:14,Application_50,50,0.037,veh3:5; veh4:11; veh5:13; veh1:9; veh2:12
2025-06-04 14:13:14,Application_33,50,0.030,veh2:19; veh5:10; veh1:7; veh4:7; veh3:7
2025-06-04 14:13:14,Application_26,50,0.034,veh4:9; veh1:9; veh5:13; veh2:8; veh3:11
2025-06-04 14:13:14,Application_44,50,0.037,veh1:15; veh3:11; veh4:11; veh5:9; veh2:4
2025-06-04 14:13:14,Application_46,50,0.032,veh1:6; veh5:12; veh2:8; veh4:10; veh3:14
2025-06-04 14:13:14,Application_100,50,0.034,veh3:10; veh4:8; veh2:7; veh5:11; veh1:14
2025-06-04 14:13:14,Application_51,50,0.033,veh5:22; veh1:9; veh4:10; veh2:4; veh3:5
2025-06-04 14:13:14,Application_2,50,0.029,veh3:7; veh2:16; veh4:8; veh1:8; veh5:11
2025-06-04 14:13:14,Application_55,50,0.032,veh2:8; veh5:8; veh4:14; veh1:11; veh3:9
2025-06-04 14:13:14,Application_21,50,0.031,veh1:12; veh2:20; veh4:7; veh3:9; veh5:2
2025-06-04 14:13:14,Application_69,50,0.033,veh2:11; veh5:10; veh1:12; veh4:13; veh3:4
2025-06-04 14:13:14,Application_35,50,0.031,veh4:7; veh5:4; veh2:11; veh3:15; veh1:13
2025-06-04 14:13:14,Application_57,50,0.034,veh4:14; veh3:15; veh1:9; veh5:9; veh2:3
2025-06-04 14:13:14,Application_24,50,0.027,veh2:8; veh3:16; veh1:6; veh5:11; veh4:9
2025-06-04 14:13:14,Application_45,50,0.034,veh3:14; veh4:10; veh1:9; veh5:7; veh2:10
2025-06-04 14:13:14,Application_40,50,0.031,veh1:16; veh4:7; veh5:10; veh2:11; veh3:6
2025-06-04 14:13:14,Application_77,50,0.034,veh2:14; veh5:7; veh4:13; veh3:7; veh1:9
2025-06-04 14:13:14,Application_58,50,0.036,veh3:10; veh5:13; veh1:9; veh2:9; veh4:9
2025-06-04 14:13:14,Application_20,50,0.030,veh3:12; veh4:10; veh5:10; veh1:11; veh2:7
2025-06-04 14:13:14,Application_85,50,0.035,veh4:20; veh3:7; veh5:12; veh1:3; veh2:8
2025-06-04 14:13:14,Application_92,50,0.033,veh1:12; veh3:13; veh5:8; veh4:7; veh2:10
2025-06-04 14:13:14,Application_36,50,0.036,veh5:11; veh2:10; veh3:11; veh4:8; veh1:10
2025-06-04 14:13:14,Application_61,50,0.036,veh5:7; veh2:18; veh1:11; veh4:6; veh3:8
2025-06-04 14:13:14,Application_54,50,0.036,veh1:12; veh2:9; veh4:11; veh3:10; veh5:8
2025-06-04 14:13:14,Application_56,50,0.033,veh3:13; veh4:11; veh2:7; veh1:9; veh5:10
2025-06-04 14:13:14,Application_75,50,0.034,veh4:6; veh3:13; veh1:7; veh5:18; veh2:6
2025-06-04 14:13:14,Application_67,50,0.035,veh1:15; veh3:9; veh5:12; veh4:10; veh2:4
2025-06-04 14:13:14,Application_5,50,0.023,veh3:13; veh4:10; veh2:12; veh1:6; veh5:9
2025-06-04 14:13:14,Application_49,50,0.033,veh4:17; veh3:6; veh2:9; veh1:8; veh5:10
2025-06-04 14:13:14,Application_64,50,0.033,veh1:11; veh4:10; veh2:11; veh3:8; veh5:10
2025-06-04 14:13:14,Application_34,50,0.030,veh1:7; veh3:6; veh4:14; veh2:11; veh5:12
2025-06-04 14:13:14,Application_82,50,0.036,veh5:15; veh2:10; veh4:9; veh3:7; veh1:9
2025-06-04 14:13:14,Application_71,50,0.036,veh1:13; veh2:11; veh3:11; veh4:7; veh5:8
2025-06-04 14:13:14,Application_90,50,0.034,veh4:13; veh1:9; veh2:11; veh5:13; veh3:4
2025-06-04 14:13:14,Application_72,50,0.033,veh3:9; veh1:10; veh2:10; veh4:14; veh5:7
2025-06-04 14:13:14,Application_74,50,0.032,veh1:15; veh5:10; veh4:12; veh3:7; veh2:6
2025-06-04 14:13:14,Application_88,50,0.030,veh2:15; veh5:10; veh4:7; veh1:13; veh3:5
2025-06-04 14:13:14,Application_66,50,0.030,veh1:11; veh4:10; veh2:7; veh5:10; veh3:12
2025-06-04 14:13:14,Application_48,50,0.029,veh3:14; veh2:13; veh4:10; veh5:5; veh1:8
2025-06-04 14:13:14,Application_97,50,0.030,veh5:5; veh2:12; veh3:13; veh1:6; veh4:14
2025-06-04 14:13:14,Application_80,50,0.033,veh2:4; veh4:14; veh1:10; veh5:15; veh3:7
2025-06-04 14:13:14,Application_79,50,0.033,veh4:13; veh1:11; veh2:10; veh5:12; veh3:4
2025-06-04 14:13:14,Application_87,50,0.032,veh5:12; veh4:6; veh3:11; veh1:12; veh2:9
2025-06-04 14:13:14,Application_73,50,0.033,veh2:12; veh3:5; veh4:11; veh1:14; veh5:8
2025-06-04 14:13:14,Application_76,50,0.030,veh3:10; veh5:12; veh4:9; veh2:8; veh1:11
2025-06-04 14:13:14,Application_91,50,0.030,veh1:11; veh4:8; veh5:16; veh3:6; veh2:9
2025-06-04 14:13:14,Application_65,50,0.034,veh4:7; veh3:17; veh2:10; veh5:7; veh1:9
2025-06-04 14:13:14,Application_89,50,0.029,veh2:11; veh4:7; veh3:8; veh1:9; veh5:15
2025-06-04 14:13:15,Application_37,50,0.031,veh5:13; veh4:13; veh2:6; veh3:9; veh1:9
2025-06-04 14:13:15,Application_13,50,0.029,veh1:11; veh2:9; veh3:12; veh4:11; veh5:7
2025-06-04 14:13:15,Application_95,50,0.031,veh3:12; veh4:8; veh2:11; veh1:11; veh5:8
2025-06-04 14:13:15,Application_98,50,0.029,veh1:8; veh3:8; veh5:8; veh4:10; veh2:16
2025-06-04 14:13:15,Application_94,50,0.032,veh5:7; veh2:15; veh3:10; veh1:10; veh4:8
2025-06-04 14:13:15,Application_86,50,0.030,veh4:13; veh5:12; veh1:10; veh2:8; veh3:7
2025-06-04 14:13:15,Application_62,50,0.033,veh3:14; veh2:7; veh5:7; veh4:13; veh1:9
2025-06-04 14:13:15,Application_63,50,0.033,veh5:11; veh1:10; veh3:11; veh2:6; veh4:12
2025-06-04 14:13:15,Application_93,50,0.030,veh5:14; veh1:6; veh2:9; veh4:9; veh3:12
2025-06-04 14:14:03,Application_27,60,0.023,veh5:13; veh3:14; veh2:7; veh1:9; veh4:17
2025-06-04 14:14:03,Application_6,60,0.026,veh2:7; veh5:13; veh1:12; veh4:17; veh3:11
2025-06-04 14:14:03,Application_8,60,0.022,veh4:17; veh2:10; veh1:12; veh5:5; veh3:16
2025-06-04 14:14:03,Application_10,60,0.028,veh1:12; veh3:14; veh4:12; veh2:16; veh5:6
2025-06-04 14:14:03,Application_16,60,0.026,veh5:17; veh4:16; veh1:13; veh3:8; veh2:6
2025-06-04 14:14:03,Application_4,60,0.024,veh5:20; veh4:8; veh3:10; veh2:10; veh1:12
2025-06-04 14:14:03,Application_7,60,0.030,veh5:14; veh2:12; veh3:10; veh1:11; veh4:13
2025-06-04 14:14:03,Application_68,60,0.032,veh4:12; veh3:11; veh1:16; veh5:11; veh2:10
2025-06-04 14:14:03,Application_17,60,0.023,veh1:19; veh5:10; veh2:8; veh4:12; veh3:11
2025-06-04 14:14:03,Application_22,60,0.032,veh3:9; veh2:11; veh5:13; veh4:15; veh1:12
2025-06-04 14:14:03,Application_11,60,0.021,veh2:15; veh4:10; veh5:12; veh3:15; veh1:8
2025-06-04 14:14:03,Application_3,60,0.023,veh1:9; veh3:14; veh2:13; veh4:13; veh5:11
2025-06-04 14:14:03,Application_96,60,0.032,veh2:12; veh1:17; veh4:17; veh5:9; veh3:5
2025-06-04 14:14:03,Application_32,60,0.034,veh2:12; veh3:17; veh1:10; veh4:9; veh5:12
2025-06-04 14:14:03,Application_29,60,0.036,veh3:15; veh5:14; veh4:7; veh2:13; veh1:11
2025-06-04 14:14:03,Application_100,60,0.036,veh3:13; veh4:11; veh2:9; veh5:12; veh1:15
2025-06-04 14:14:03,Application_41,60,0.035,veh5:12; veh1:15; veh2:14; veh3:7; veh4:12
2025-06-04 14:14:03,Application_47,60,0.036,veh3:14; veh1:13; veh4:11; veh5:5; veh2:17
2025-06-04 14:14:03,Application_83,60,0.023,veh3:12; veh5:21; veh2:10; veh1:12; veh4:5
2025-06-04 14:14:03,Application_60,60,0.034,veh5:11; veh2:14; veh4:9; veh1:12; veh3:14
2025-06-04 14:14:03,Application_25,60,0.032,veh4:12; veh3:7; veh1:15; veh5:11; veh2:15
2025-06-04 14:14:03,Application_53,60,0.034,veh4:14; veh5:14; veh3:14; veh1:11; veh2:7
2025-06-04 14:14:03,Application_1,60,0.018,veh4:11; veh2:11; veh5:9; veh3:16; veh1:13
